categories,cluster,url,x,y
['neuroscience'],1,http://neurosciencenews.com/chronic-pain-reading-6177/,0.22054808748197252,0.2928501098420522
['neuroscience'],1,http://neurosciencenews.com/anorexia-neurobiology-recovery-6175/,-0.07039300970126225,0.39399199981284494
['neuroscience'],0,http://neurosciencenews.com/information-perception-voters-6130/,-0.4787304285479323,-0.30851777577914713
['neuroscience'],1,http://neurosciencenews.com/psychology-outrage-childlessness-6182/,0.6120879227292066,0.3313095458406388
['neuroscience'],1,http://neurosciencenews.com/chronic-pain-reading-6177/,0.22110837946445006,0.29290846965431544
['neuroscience'],2,http://neurosciencenews.com/suicide-machine-learning-ai-6176/,0.4075741725520453,0.40865400414769576
['neuroscience'],1,http://neurosciencenews.com/elephant-sleep-neuroscience-6179/,0.3314727021039213,0.6908078644787644
['neuroscience'],1,http://neurosciencenews.com/chronic-pain-reading-6177/,0.2205486624696993,0.2928498522579815
['science policy'],0,https://www.scientificamerican.com/article/public-lands-and-environment-under-interior-nominee-zinke-a-mixed-bag/,0.6390092166461335,-0.151377432777454
['machine learning'],2,http://venturebeat.com/2017/03/01/prisma-is-starting-to-let-users-create-their-own-photo-filters/,0.7247745361818857,0.3340672636360788
['medicine'],0,https://www.statnews.com/2017/03/01/penicillin-mold-alexander-fleming/,0.6368641208654301,-0.31478290561993383
['medicine'],3,https://www.statnews.com/2017/03/01/gene-therapy-sickle-cell-disease/,-0.14584557178746183,-0.4386393389183725
['science policy'],0,https://www.statnews.com/2016/09/21/photo-heroin-ohio/,-0.2954138918740135,-0.35141441183255895
['science policy'],0,https://www.statnews.com/2015/11/09/e-cigarettes-widely-seen-as-harmful-in-stat-harvard-poll/,0.24015335336813268,-0.23560442295355322
['science policy'],2,https://www.statnews.com/2015/12/03/antibiotics-bacteria-research/,0.2885731394251458,0.09967279433276514
['immunology'],4,http://www.news-medical.net/news/20170301/New-role-for-unconventional-T-cell-could-lead-to-novel-treatment-approaches-for-infection-and-cancer.aspx,-0.6428211718779946,0.22115988166490033
['science policy'],0,https://www.scientificamerican.com/article/trump-orders-review-of-obama-waterway-regulation1/,0.584249165153051,-0.41372824489798365
['genetics'],4,http://www.the-scientist.com//?articles.view/articleNo/48691/title/Study--Most-Long-Noncoding-RNAs-Likely-Functional/,-0.3874689039463984,0.3025540708253675
['pharmaceuticals'],3,https://www.statnews.com/2017/03/02/drug-shortages-manufacturing/,-0.1556208340085858,-0.6653678922321208
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/02/drug-prices-icahn-trump-conflicts/,0.29716378640611035,-0.6162388207538552
['neuroscience'],1,http://neurosciencenews.com/microbiota-gut-brain-6183/,0.01586032511548885,0.5028921350364965
['neuroscience'],1,http://neurosciencenews.com/ketamine-depression-dosage-6185/,-0.0244901720741036,0.20137664404067818
['immunology'],0,http://www.news-medical.net/news/20170302/High-dose-flu-vaccine-appears-to-be-effective-at-preventing-post-influenza-deaths-among-older-adults.aspx,0.6865156615748262,-0.2306308423315672
['neuroscience'],1,http://neurosciencenews.com/microbiota-gut-brain-6183/,0.017039551257447688,0.5268059434784872
['neuroscience'],1,http://neurosciencenews.com/microbiota-gut-brain-6183/,-0.4912507906871662,0.4392587499530237
['neuroscience'],1,http://neurosciencenews.com/horses-child-cognition-6184/,0.4317016971845634,0.5293990438791035
['neuroscience'],1,http://neurosciencenews.com/ketamine-depression-dosage-6185/,-0.024063038725516565,0.20144751927618235
['neuroscience'],1,http://neurosciencenews.com/horses-child-cognition-6184/,0.4292876140807889,0.5313345042846981
['neuroscience'],1,http://neurosciencenews.com/ketamine-depression-dosage-6185/,-0.09734608466874997,0.19485485615143866
['neuroscience'],1,http://neurosciencenews.com/ketamine-depression-dosage-6185/,-0.024206568124893666,0.20142327966094853
['neuroscience'],1,http://neurosciencenews.com/horses-child-cognition-6184/,0.3089202353496457,0.6512232894548473
['neuroscience'],1,http://neurosciencenews.com/microbiota-gut-brain-6183/,0.013070154867723208,0.5328691088869966
['science policy'],0,https://www.statnews.com/2017/03/01/doctors-motives-like-need-sleep-affect-patient-care/,-0.277082585721638,-0.16422507691905308
['science policy'],0,https://www.statnews.com/2017/03/02/affordable-care-act-public-health/,0.47437034356998564,-0.3081461091916265
['science policy'],0,https://www.statnews.com/2017/03/02/brazil-tilapia-skin-burns/,-0.6546122043858847,-0.3140494065095208
['science policy'],2,https://www.statnews.com/2017/03/02/science-media-news/,0.15645841115883088,0.09970940447657804
['science policy'],2,https://www.statnews.com/2017/03/01/cryogenics-freeze-organs/,0.13278412762147485,0.16028936680864247
['science policy'],4,https://www.statnews.com/2017/03/02/man-flu-sex-differences/,-0.7205824684360292,0.062295471132606126
['science policy'],0,https://www.statnews.com/2017/03/01/tennessee-obamacare-trumpcare/,-0.34736659336310133,-0.4857324218665233
['science policy'],0,https://www.statnews.com/2017/03/01/patient-groups-industry-funding/,-0.13472930167156758,-0.26469537576447005
['medicine'],0,https://www.statnews.com/2017/03/02/leukemia-drug/,-0.22631079227676698,-0.1252851927610777
['cancer'],0,https://www.statnews.com/2017/03/02/leukemia-drug/,-0.22631080272037776,-0.12528519137027913
['cancer'],3,https://www.statnews.com/2017/03/02/liquid-biopsy-investors/,-0.16762330847889023,-0.6415062554185247
['medicine'],0,https://www.statnews.com/2017/03/02/family-planning-abortion-conference/,0.5338280826047724,-0.3390624058357183
['bioengineering'],3,https://www.statnews.com/2017/03/02/liquid-biopsy-investors/,-0.16762330471554493,-0.6415062565205341
['machine learning'],2,http://venturebeat.com/2017/03/02/conversable-launches-service-to-help-businesses-build-more-intelligent-bots/,0.6866715018850647,0.06681007753949893
['neuroscience'],1,http://neurosciencenews.com/information-flow-neuroscience-6187/,-0.13534920027765054,0.501538510635264
['neuroscience'],1,http://neurosciencenews.com/music-speech-neuroscience-6289/,-0.3904199338240394,0.6324867353488105
['neuroscience'],1,http://neurosciencenews.com/cte-neurology-6188/,-0.06092426595567701,0.46853184520136504
['environmental science'],0,https://www.scientificamerican.com/article/maps-show-where-americans-care-about-climate-change/,0.6568585657672564,-0.1309220180586042
['neuroscience'],1,http://neurosciencenews.com/mirror-movement-brain-abnormality-6186/,-0.363248452429359,0.6537148800264488
['neuroscience'],1,http://neurosciencenews.com/information-flow-neuroscience-6187/,-0.1349370226811941,0.5015909784796914
['neuroscience'],1,http://neurosciencenews.com/information-flow-neuroscience-6187/,-0.13508978769801547,0.5015798046822909
['neuroscience'],1,http://neurosciencenews.com/music-speech-neuroscience-6289/,0.07631166127031339,0.7566982913058429
['neuroscience'],1,http://neurosciencenews.com/mirror-movement-brain-abnormality-6186/,0.18468136217300735,0.7291443869989818
['neuroscience'],1,http://neurosciencenews.com/information-flow-neuroscience-6187/,-0.13533155531533492,0.50154245077011
['neuroscience'],1,http://neurosciencenews.com/cte-neurology-6188/,-0.05836252173080531,0.4668566395699255
['neuroscience'],1,http://neurosciencenews.com/genetics-red-hair-parkinsons-cancer-6185/,-0.5921768870111671,0.44400776046070156
['neuroscience'],1,http://neurosciencenews.com/cte-neurology-6188/,-0.06137111761187455,0.4694950955640433
['neuroscience'],1,http://neurosciencenews.com/music-speech-neuroscience-6289/,-0.3907226784394868,0.6322975880517197
['neuroscience'],1,http://neurosciencenews.com/mirror-movement-brain-abnormality-6186/,0.14149904589259615,0.7418121737463741
['immunology'],4,http://www.news-medical.net/news/20170302/Researchers-uncover-mechanism-that-contributes-to-joint-inflammationc2a0in-rheumatoid-arthritis-patients.aspx,-0.6813770873649797,-0.006082297100367774
['neuroscience'],1,http://neurosciencenews.com/music-speech-neuroscience-6289/,0.27789212674074687,0.6884138336522475
['neuroscience'],1,http://neurosciencenews.com/mirror-movement-brain-abnormality-6186/,-0.5774202668936615,0.47085780881916434
['molecular biology'],4,http://www.the-scientist.com//?articles.view/articleNo/48701/title/Cortical-Interneurons-Show-Layer-Specific-Activities/,-0.501700250920379,0.37561663104630383
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/02/pharma-securities-fraud-lawsuits/,0.1440188614553609,-0.6740624525157073
['pharmaceuticals'],3,https://www.statnews.com/2017/03/02/pharma-republican-health-care-plan/,0.12546024078544343,-0.6645798688170311
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/02/fda-europe-plant-inspections/,0.14532807573246648,-0.5838207690870634
['physics'],2,https://www.scientificamerican.com/article/physicists-catch-antimatter-and-matter-misbehaving/,0.7498061143835183,-0.0038439027603064647
['neuroscience'],1,http://neurosciencenews.com/pain-sex-differences-6189/,-0.3338764199394,0.48726203147095054
['science policy'],4,https://www.statnews.com/2017/02/16/scientists-usher-new-era-cancer-research-2/,-0.5935095445542731,0.08405817007945371
['science policy'],0,https://www.statnews.com/2016/08/03/cancer-cure-chronic-disease/,-0.4262985698589052,-0.13733775284494068
['science policy'],2,https://www.statnews.com/2016/04/29/fasting-cholesterol-testing/,0.6815191374437249,-0.13252284063826258
['science policy'],0,https://www.statnews.com/2017/01/06/volunteer-cuddlers-opioids/,-0.44834050625618826,-0.3798549860409672
['science policy'],0,https://www.statnews.com/2017/01/12/tom-price-hhs-investments/,-0.39747340447387763,-0.601084194131518
['machine learning'],2,http://venturebeat.com/2017/03/02/how-to-make-sure-your-new-chatbot-gets-a-head-start/,0.6988367147097632,0.16043140544318762
['machine learning'],2,http://venturebeat.com/2017/03/02/the-brave-new-world-of-voicebots-in-the-home/,0.5750950489224298,0.41068893272785323
['neuroscience'],4,http://neurosciencenews.com/breast-cancer-brain-6190/,-0.5487789300029128,0.16479612185896728
['science policy'],0,https://www.statnews.com/2017/03/03/cancer-employers-patient-outcomes/,-0.03829615306701536,-0.22412236223076312
['science policy'],2,https://www.statnews.com/2017/03/03/nursery-technology-babies/,0.7071538602645173,0.07049765967319656
['science policy'],3,https://www.statnews.com/2017/03/02/price-health-care-lobbyist/,0.31033799653416466,-0.5529672358068494
['science policy'],0,https://www.statnews.com/2017/03/03/roger-marshall-kansas-obamacare/,0.4253871461145264,-0.2928915143023752
['cancer'],3,https://www.statnews.com/2017/03/03/tessa-cancer-immunotherapy/,0.025101237194951893,-0.7009276339332627
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/03/glaxo-ceo-pay-shortages/,-0.1794852705199724,-0.590401302515194
['science policy'],0,https://www.statnews.com/2017/03/03/opioid-treatment-gingrich-kennedy/,-0.19835055343024285,-0.2913178186829788
['pharmaceuticals'],3,https://www.statnews.com/2017/03/03/tessa-cancer-immunotherapy/,-0.13360796806244613,-0.6769018889748406
['science policy'],2,https://www.scientificamerican.com/article/our-voting-system-is-hackable-by-foreign-powers/,0.7288163068115946,-0.15987375078019533
['neuroscience'],1,http://neurosciencenews.com/dopamine-sensor-neuroscience-6192/,0.14485984676210933,0.6487888152969207
['neuroscience'],1,http://neurosciencenews.com/dopamine-sensor-neuroscience-6192/,-0.22246860825158113,0.645488564366997
['neuroscience'],1,http://neurosciencenews.com/microbiome-gut-parkinsons-6191/,-0.6972240770126674,0.055678426275114
['neuroscience'],1,http://neurosciencenews.com/yoga-depression-reduction-6193/,0.20132729747758263,0.2654602768453591
['neuroscience'],1,http://neurosciencenews.com/stroke-p7c3-neurons-6194/,-0.29743979638383056,0.471350919914073
['environmental science'],0,https://www.scientificamerican.com/article/cherry-blossoms-may-bloom-earlier-than-ever-this-year/,0.599145953197388,0.03232111400267876
['pharmaceuticals'],3,https://www.statnews.com/2017/03/03/kennedy-gingrich-group-funder/,-0.298320384444332,-0.6627038994343319
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/03/trump-fda-crowley-rare-disease/,0.13405081545970207,-0.5721901420565414
['machine learning'],2,http://venturebeat.com/2017/03/03/forget-obamacare-ai-is-driving-the-real-health-care-transformation/,0.32045335831413185,-0.006596963549255346
['science policy'],0,https://www.statnews.com/2017/03/03/fake-milk-fight/,-0.4414295313760445,-0.4551267763658809
['science policy'],3,https://www.statnews.com/2017/03/03/cole-trump-budget-nih/,-0.1994027793899307,-0.6361990934845554
['science policy'],0,https://www.statnews.com/2017/03/03/health-habits-neighborhood-maps/,0.6634627155545846,-0.3249267203407412
['science policy'],2,https://www.statnews.com/2016/07/18/crispr-off-target-effects/,0.33940906373463464,0.08379871280273826
['science policy'],3,https://www.statnews.com/2016/12/09/opoid-overdose-deaths-us/,0.06986960973224969,-0.7255025849287011
['science policy'],2,https://www.statnews.com/2016/05/04/mouth-full-bacteria-blooming-beautiful/,0.6517202578782101,0.002964733536876792
['molecular biology'],4,http://www.the-scientist.com//?articles.view/articleNo/48701/title/Cortical-Interneurons-Show-Layer-Specific-Activities/,-0.5013886163483126,0.3757826959728797
['science policy'],0,https://www.scientificamerican.com/article/how-the-fallout-from-trumps-travel-ban-is-reshaping-science1/,0.3733463389069544,-0.053048038369773044
['neuroscience'],1,http://neurosciencenews.com/chef-neurobiology-6196/,0.16948822974118224,0.5979268561809764
['neuroscience'],4,http://neurosciencenews.com/chip-stem-cells-6197/,-0.3717932800604099,0.5123575766403295
['neuroscience'],1,http://neurosciencenews.com/chef-neurobiology-6196/,0.1627992501961681,0.5992449690347341
['neuroscience'],1,http://neurosciencenews.com/chef-neurobiology-6196/,0.1266942859099528,0.6182313983351917
['neuroscience'],1,http://neurosciencenews.com/artificial-intelligence-neurobiology-6195/,-0.17110840199580798,0.592668892227536
['neuroscience'],1,http://neurosciencenews.com/artificial-intelligence-neurobiology-6195/,-0.1711827608678251,0.592640677619468
['neuroscience'],1,http://neurosciencenews.com/artificial-intelligence-neurobiology-6195/,-0.17126251782694613,0.5926095849895366
['neuroscience'],4,http://neurosciencenews.com/chip-stem-cells-6197/,-0.39535268599248424,0.48806586342963826
['neuroscience'],4,http://neurosciencenews.com/chip-stem-cells-6197/,-0.39541326930425796,0.4880427846829065
['neuroscience'],1,http://neurosciencenews.com/artificial-intelligence-neurobiology-6195/,-0.17116745168577216,0.5926465605566941
['science policy'],2,https://www.statnews.com/2016/12/08/superbugs-antibiotic-resistance-megaplate/,0.7140775434245387,0.0005801192352499798
['science policy'],0,https://www.statnews.com/2016/06/15/medication-number-needed-to-treat/,-0.16222511944316517,-0.09958689460014522
['physics'],2,https://www.scientificamerican.com/article/we-mapped-the-latest-science-in-case-you-missed-it/,0.7381477047993347,-0.07057600136059583
['environmental science'],0,https://www.scientificamerican.com/article/epa-drops-request-for-methane-information-from-oil-and-gas-industry/,0.6031497994439753,-0.3857632377962019
['science policy'],2,https://www.statnews.com/2016/03/08/crispr-patent-fight/,-0.5231287203347056,-0.33713427817414526
['science policy'],0,https://www.statnews.com/2017/01/09/obama-vs-trump/,0.25517936311598627,-0.30758930137269036
['science policy'],4,https://www.statnews.com/2015/11/05/doctors-report-first-use-gene-editing-technology-patient/,-0.40293775630841794,0.0576393660999624
['physics'],2,https://www.scientificamerican.com/article/earths-mantle-is-hotter-than-scientists-thought/,-0.6759679526210587,-0.20498158027061325
['neuroscience'],1,http://neurosciencenews.com/music-vocal-limitations-6198/,0.22689916516758424,0.7442475325892747
['science policy'],0,https://www.statnews.com/2016/11/16/drug-prices-congress-pressure/,0.4302851174524306,-0.4667692014324695
['neuroscience'],1,http://neurosciencenews.com/music-vocal-limitations-6198/,0.5151978350735542,0.5650472667271642
['neuroscience'],1,http://neurosciencenews.com/music-vocal-limitations-6198/,0.5218927276666134,0.5594535048710995
['medicine'],0,https://www.statnews.com/2017/03/05/thomas-starzl-obituary/,0.4903896873083933,0.18310095331421547
['science policy'],0,https://www.statnews.com/2016/10/17/vivan-lee-hospitals-utah/,0.09165824521863598,-0.11901391784352405
['artificial intelligence'],2,http://news.mit.edu/2017/brain-controlled-robots-0306,0.4699775976476883,0.46961945030726987
['science policy'],0,https://www.statnews.com/2017/03/06/soon-shiong-philanthropy-business/,-0.1499504834103096,-0.22672533281542018
['immunology'],4,http://www.news-medical.net/news/20170306/CYSTINET-Africa-project-aims-to-find-new-strategies-against-pork-tapeworm-infection.aspx,-0.23336274601640425,0.16480870489985666
['science policy'],3,https://www.statnews.com/2017/03/06/trump-fda-misguided/,0.10702196359286738,-0.6666289612656439
['science policy'],3,https://www.statnews.com/2017/03/06/soon-shiong-questions-philanthropy/,-0.19606840450076388,-0.7389262753999711
['environmental science'],2,https://www.scientificamerican.com/article/most-of-the-u-s-had-a-freakishly-warm-winter/,0.7206791017374194,-0.07646441674574614
['science policy'],0,https://www.statnews.com/2017/03/06/immigrants-undocumented-doctors/,0.0968589176985608,-0.16558055199486701
['neuroscience'],1,http://neurosciencenews.com/sugar-brain-neuroscience-6199/,0.6396879394243565,0.20276051573431875
['neuroscience'],1,http://neurosciencenews.com/sugar-brain-neuroscience-6199/,0.24437727861591063,0.7062738061939713
['neuroscience'],1,http://neurosciencenews.com/autism-cerebrospinal-fluid-6201/,-0.06424770559275282,0.538594219865167
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/06/advertising-pfizer-gilead-drug-prices/,0.29580470855174334,-0.5799455395451979
['medicine'],1,https://www.statnews.com/2017/03/06/fitbit-sleep-tracker/,0.6314526543476668,0.3400728038227743
['science policy'],3,https://www.statnews.com/2017/03/06/soon-shiong-stock-drop/,0.05340115958159646,-0.70822859957578
['neuroscience'],1,http://neurosciencenews.com/disruptive-children-sibling-behavior-6202/,0.3700105498530429,0.6876653676047892
['neuroscience'],1,http://neurosciencenews.com/ocd-stimulus-safety-6207/,-0.0303065342594429,0.44120936892671336
['neuroscience'],1,http://neurosciencenews.com/uncertainty-pupils-decisions-6206/,0.3099830988320963,0.5655001250930844
['science policy'],0,https://www.statnews.com/2017/03/06/right-to-try-law-fda/,-0.09395892899331586,-0.25051038864201086
['neuroscience'],1,http://neurosciencenews.com/autism-genome-database-6205/,-0.43587584248462335,0.510114626002048
['neuroscience'],1,http://neurosciencenews.com/visual-memory-perception-6207/,0.26170794877598896,0.5473451648959765
['science policy'],0,https://www.statnews.com/2017/03/06/female-doctors-grand-rounds/,-0.028943056010729058,0.020176158944237736
['science policy'],3,https://www.statnews.com/pharmalot/2017/03/06/marathon-dmd-drug-pricing/,0.10705376756565824,-0.5651251645413979
['neuroscience'],1,http://neurosciencenews.com/uncertainty-pupils-decisions-6206/,0.30979779914905464,0.5657799024376393
['neuroscience'],1,http://neurosciencenews.com/tbi-genetics-brain-damage-6204/,-0.29854505523179226,0.49662805489253803
['neuroscience'],1,http://neurosciencenews.com/ketamine-no-wonder-drug-depression/,0.02385455335988033,0.2615458276649081
['neuroscience'],1,http://neurosciencenews.com/visual-memory-perception-6207/,0.06630483150738621,0.6239009189849994
['neuroscience'],1,http://neurosciencenews.com/ketamine-no-wonder-drug-depression/,0.028070654575188616,0.2620786596367618
['neuroscience'],1,http://neurosciencenews.com/ketamine-no-wonder-drug-depression/,0.024017037447301867,0.2615672888097329
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/06/states-epipen-alternatives/,0.3351674922698098,-0.6653885038032166
['science policy'],0,https://www.statnews.com/2016/04/25/scribes-emergency-room/,0.0681128138886068,-0.07730994079629701
['science policy'],0,https://www.statnews.com/2017/03/06/medicaid-gop-bill/,-0.4014203552619199,-0.5556581459450893
['science policy'],4,https://www.statnews.com/2016/08/05/lung-cancer-cuba-biotech/,-0.27909751584595643,-0.05217363695688238
['immunology'],0,http://www.news-medical.net/news/20170307/Researchers-develop-skin-tests-decision-support-tool-to-increase-antibiotic-use-in-hospitalized-patients.aspx,-0.539456580636114,-0.23109086776498097
['immunology'],4,http://www.news-medical.net/news/20170306/New-technology-provides-extracorporeal-support-and-enables-recovery-of-damaged-donor-lungs.aspx,-0.525704040892246,0.22958144388940285
['science policy'],0,https://www.statnews.com/2017/03/07/missouri-prescription-drug-database/,0.35676830225367345,-0.2590945797572482
['science policy'],0,https://www.statnews.com/2017/03/07/alternative-therapies-chart/,0.5221915684159715,0.5716959613339729
['science policy'],0,https://www.statnews.com/2017/03/07/cdc-budget-obamacare-repeal/,0.24313472674016123,-0.28757960218853434
['science policy'],3,https://www.statnews.com/pharmalot/2017/03/07/genentech-gwen-stefani-drug-prices/,-0.17232221637424341,-0.7120560500574747
['science policy'],0,https://www.statnews.com/2017/03/07/alternative-medicine-hospitals-promote/,-0.05880530974917353,-0.11536719599015252
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/07/glaxo-advair-generics-trade-secrets/,0.12872541917085129,-0.64987552969251
['pharmaceuticals'],3,https://www.statnews.com/2017/03/06/precision-medicine-report/,-0.06458010344890666,-0.6004379805847547
['medicine'],0,https://www.statnews.com/2017/03/07/alternative-therapies-med-school/,-0.1380955909543452,-0.1988024190221521
['medicine'],2,https://www.statnews.com/2017/03/07/tilapia-queimaduras/,-0.6191607791198237,-0.530511896724931
['immunology'],4,http://www.news-medical.net/news/20170307/Diabetes-medication-could-be-effective-therapy-forc2a0aggressive-type-of-breast-cancer.aspx,-0.6649196560805635,0.05135567560521109
['environmental science'],0,https://www.scientificamerican.com/article/congress-targets-species-act-and-its-climate-benefits/,-0.18487147861039188,0.2518582624985894
['neuroscience'],1,http://neurosciencenews.com/depression-neurobiology-6209/,-0.05759031015173983,0.3270186930917131
['neuroscience'],1,http://neurosciencenews.com/service-dog-brain-scan-6214/,0.4975450416181624,0.5677049516174162
['neuroscience'],1,http://neurosciencenews.com/depression-neurobiology-6209/,-0.07141262113351332,0.32303546655495147
['neuroscience'],1,http://neurosciencenews.com/healthy-brain-aging-6213/,0.07471375634905596,0.6570455667483389
['neuroscience'],1,http://neurosciencenews.com/autism-synaesthesia-6212/,-0.4461927322881379,0.5861104952385029
['neuroscience'],1,http://neurosciencenews.com/genetics-sex-environment-autism-6210/,-0.12180575651638112,0.590611226132231
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/07/veternas-hepatitis-c-drug-prices/,0.19211637797369913,-0.5530931178467028
['neuroscience'],1,http://neurosciencenews.com/autism-synaesthesia-6212/,0.2580529454761334,0.6962857520470168
['neuroscience'],1,http://neurosciencenews.com/caffeine-boost-enzyme-dementia-6211/,-0.22901968665474579,0.4762230700700787
['neuroscience'],1,http://neurosciencenews.com/healthy-brain-aging-6213/,0.08201650089807869,0.6548779297073984
['medicine'],0,https://www.statnews.com/2017/03/07/obesity-lose-weight/,0.5975763559926242,0.25784202933004774
['science policy'],0,https://www.statnews.com/2017/03/07/bacon-soda-nuts-death/,0.5492778347822526,-0.03492437035835209
['bioengineering'],3,https://www.statnews.com/2017/03/07/trumps-twitter-impact-on-biotech/,-0.014162350804256747,-0.6868502073018399
['science policy'],3,https://www.statnews.com/2017/03/07/trumps-twitter-impact-on-biotech/,-0.014161956626546039,-0.6868503353922135
['medicine'],0,https://www.statnews.com/2017/03/07/bacon-soda-nuts-death/,-0.5847811563547435,-0.2439857228983457
['medicine'],0,https://www.statnews.com/2017/03/07/hospitals-gop-obamacare-replacement/,0.3738673416918472,-0.29755724559762514
['science policy'],0,https://www.statnews.com/2017/03/07/hospitals-gop-obamacare-replacement/,0.3738008221893151,-0.2975210487397219
['science policy'],0,https://www.statnews.com/2017/03/08/hiv-research-women/,-0.6441498215037617,0.29572583319268814
['immunology'],4,http://www.news-medical.net/news/20170307/Researchers-identify-protein-biomarker-linked-to-prognosis-in-high-grade-serous-ovarian-cancer.aspx,-0.46062715076931976,0.06547494176946496
['environmental science'],2,https://www.scientificamerican.com/article/icy-lakes-in-greenland-drain-into-the-ocean/,0.734275385559623,0.2565914588647105
['science policy'],0,https://www.statnews.com/2017/03/08/medical-groups-gop-health-care/,0.4967378766879538,-0.41359282822635857
['physics'],2,https://www.scientificamerican.com/podcast/episode/how-to-find-loooong-gravitational-waves/,0.7470287597172834,0.26707222892921056
['science policy'],0,https://www.statnews.com/2017/03/08/can-i-keep-my-doctor/,0.45543496125888444,-0.37900837337600646
['science policy'],0,https://www.statnews.com/2017/03/08/immunotherapy-cancer-breakthrough/,-0.3823228987124252,-0.18382995920648948
['science policy'],0,https://www.statnews.com/2017/03/08/match-day-residency-medical-student/,-0.5545332519557077,-0.4348869732516669
['science policy'],0,https://www.statnews.com/2017/03/07/obamacare-republicans-health-care-inequality/,0.23580875998583117,-0.20415737727820368
['immunology'],4,http://www.news-medical.net/news/20170308/UCLA-researchers-find-ways-to-soften-or-stiffen-upc2a0T-cells-for-controlling-immune-response.aspx,-0.5705226390654068,0.21906360243850934
['neuroscience'],1,http://neurosciencenews.com/inattention-biomarker-6216/,-0.008754557883645838,0.6751380857076998
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/08/gilead-express-scripts-orphan-drugs/,0.30588749014903244,-0.6058795340327005
['neuroscience'],1,http://neurosciencenews.com/inattention-biomarker-6216/,0.016465322313046926,0.6719234150887933
['neuroscience'],2,http://neurosciencenews.com/evolution-nervous-system-6215/,0.33819350703408085,0.5672060032817571
['neuroscience'],2,http://neurosciencenews.com/evolution-nervous-system-6215/,-0.42566261705105474,0.5735209519742845
['neuroscience'],1,http://neurosciencenews.com/inattention-biomarker-6216/,0.019890057753126,0.670909039664352
['machine learning'],2,http://venturebeat.com/2017/03/08/conversion-logic-raises-9-million-to-help-marketers-understand-cross-channel-attribution/,0.654183046866239,0.18763947590128804
['bioengineering'],3,https://www.statnews.com/2017/03/08/blood-tests-post-theranos/,-0.04227613557342635,-0.7082910077838892
['bioengineering'],3,https://www.statnews.com/2017/03/08/gender-diversity-biotech/,-0.09516648960100675,-0.7041660216104071
['medicine'],0,https://www.statnews.com/2017/03/08/pet-owners-cannabis/,-0.31351139178119136,-0.0614095879991433
['physics'],2,https://www.scientificamerican.com/article/quantum-microscope-spies-on-chemical-reactions-in-real-time/,-0.6474743813321424,0.27233876599786655
['neuroscience'],1,http://neurosciencenews.com/depression-probiotics-6217/,0.03131731432377612,0.2997849424256664
['neuroscience'],1,http://neurosciencenews.com/depression-probiotics-6217/,0.041290603160436624,0.29901218841258326
['neuroscience'],1,http://neurosciencenews.com/neurotheology-epilepsy-religion-6214/,0.4594131090457784,0.5534654796427474
['immunology'],2,http://www.news-medical.net/news/20170308/CSU-chemists-create-simple-cheap-testing-systems-to-detect-water-or-food-borne-pathogens.aspx,-0.6157865725813514,-0.11185872415104624
['environmental science'],0,https://www.scientificamerican.com/article/trump-administration-seeks-big-budget-cuts-for-climate-research/,0.5314191587447703,-0.14523373235306833
['neuroscience'],1,http://neurosciencenews.com/autism-protein-symptoms-6218/,-0.2579347535825381,0.31474535774928697
['neuroscience'],1,http://neurosciencenews.com/autism-protein-symptoms-6218/,-0.25776410591400384,0.3148374363445062
['neuroscience'],1,http://neurosciencenews.com/neurotheology-epilepsy-religion-6214/,-0.735871116210614,-0.038730369271787426
['neuroscience'],1,http://neurosciencenews.com/neurotheology-epilepsy-religion-6214/,0.3524593563580838,0.6410186519542846
['science policy'],0,https://www.statnews.com/2017/03/08/md-anderson-depinho-resigns/,0.47223784100361166,-0.2568346603367667
['science policy'],3,https://www.statnews.com/2017/03/08/trump-talks-drug-prices/,0.15595025043539004,-0.6828503453598298
['science policy'],3,https://www.statnews.com/2017/03/08/soon-shiong-lawsuit-investor/,0.11860742554644656,-0.7516388010877544
['cancer'],3,https://www.statnews.com/2017/03/08/drug-ads-spending-single-drug/,-0.2302154923100067,-0.6831724411764665
['science policy'],3,https://www.statnews.com/pharmalot/2017/03/08/hepatitis-drug-insurance-coverage/,-0.30708334155184414,-0.622602075858513
['cancer'],3,https://www.statnews.com/2017/03/08/soon-shiong-lawsuit-investor/,-0.24580992355921227,-0.7021075646210055
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/08/hepatitis-drug-insurance-coverage/,-0.30708334155159794,-0.6226020758583535
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/03/08/research-development-drug-prices/,0.1219136852917288,-0.5989834528470984
